"ivs" "subject" "acq" "hemi" "axis" "na.ratio" "num_voxels" "mean_dist" "x_dist" "y_dist" "z_dist" "overlap_ratio" "mean_fd" "interp" "fix_total" "fix_ratio" "hemi.d" "acq.d"
"2585" 0.0526264627740234 "A00035926" "CAP" "r" "five" 1 7 3.32727908799372 2.69387755102041 0 1.71428571428571 1 0.169535392734026 2 1 0.0138888888888889 1 0
"2586" 0.00110505559711261 "A00035926" "CAP" "l" "six" 1 11 3.87496165534712 2.87603305785124 1.1900826446281 1.6198347107438 1 0.169535392734026 2 1 0.0138888888888889 0 0
"2587" -0.0229229625635119 "A00035926" "CAP" "r" "six" 1 6 3.95258524397668 3.5 0 1.55555555555555 1 0.169535392734026 2 1 0.0138888888888889 1 0
"2588" 0.0178953775165583 "A00035926" "CAP" "l" "a" 0.894736842105263 34 5.57749574702118 2.27700831024931 3.84764542936288 2.36565096952909 0.868421052631579 0.169535392734026 2 1 0.0138888888888889 0 0
"2589" 0.0358357912530262 "A00035926" "CAP" "r" "a" 0.878787878787879 29 4.93429388737026 1.81818181818182 3.05234159779614 2.42332415059688 0.696969696969697 0.169535392734026 2 1 0.0138888888888889 1 0
"2590" 0.0138332658045414 "A00035926" "CAP" "l" "al" 1 47 5.8317467409033 2.80579447713898 3.01222272521503 2.94069714803078 0.723404255319149 0.169535392734026 2 1 0.0138888888888889 0 0
"2591" 0.0156154977920095 "A00035926" "CAP" "r" "al" 0.952380952380952 40 5.71747185802116 2.83673469387755 3.2312925170068 2.55555555555556 0.761904761904762 0.169535392734026 2 1 0.0138888888888889 1 0
"2592" 0.00724318053947357 "A00035926" "CAP" "l" "am" 0.96875 31 5.7221400704939 1.939453125 3.73828125 3.0419921875 0.6875 0.169535392734026 2 1 0.0138888888888889 0 0
"2593" 0.00807767967033046 "A00035926" "CAP" "r" "am" 0.933333333333333 28 5.76281030891266 2.63333333333333 3.8 2.44222222222222 0.866666666666667 0.169535392734026 2 1 0.0138888888888889 1 0
"2594" 0.0160892997721319 "A00035926" "CAP" "l" "m" 1 35 5.13661517432061 2.52244897959184 3.33061224489796 2.13714285714286 0.8 0.169535392734026 2 1 0.0138888888888889 0 0
"2595" 0.0123599264677929 "A00035926" "CAP" "r" "m" 1 32 5.11213857016971 2.47265625 2.958984375 2.6044921875 0.71875 0.169535392734026 2 1 0.0138888888888889 1 0
"2596" 0.00771516884748812 "A00035926" "CAP" "l" "p" 1 17 4.84301173061099 2.26297577854671 2.53287197231834 2.51903114186851 0.764705882352941 0.169535392734026 2 1 0.0138888888888889 0 0
"2597" 0.0114395663398291 "A00035926" "CAP" "r" "p" 1 28 6.03194302704819 2.74744897959184 3.1530612244898 3.46428571428571 0.535714285714286 0.169535392734026 2 1 0.0138888888888889 1 0
"2598" 0.00954990727500374 "A00035926" "1400" "l" "ant" 0.930232558139535 240 6.63331123797146 3.68751877891954 3.37948440598522 2.98034973859744 1 0.267457052154152 1 155 0.993589743589744 0 1
"2599" 0.0093397835540792 "A00035926" "1400" "r" "ant" 0.970464135021097 230 6.62577002892668 4.06843632608734 3.14757250440634 2.77583720557603 1 0.267457052154152 1 155 0.993589743589744 1 1
"2600" 0.014606284380266 "A00035926" "1400" "l" "mid" 1 125 5.17983497868043 2.70976 3.039232 2.308864 1 0.267457052154152 1 155 0.993589743589744 0 1
"2601" 0.0110464333726895 "A00035926" "1400" "r" "mid" 1 137 5.47498827394361 2.91821620757632 2.99920080984602 2.51585060472055 1 0.267457052154152 1 155 0.993589743589744 1 1
"2602" 0.0129449031582465 "A00035926" "1400" "l" "post" 1 96 5.19161367675597 3.27604166666667 2.28645833333333 2.36545138888889 1 0.267457052154152 1 155 0.993589743589744 0 1
"2603" 0.0140642822115809 "A00035926" "1400" "r" "post" 1 109 5.81913156792304 3.94545913643633 2.44524871643801 2.51998989984008 1 0.267457052154152 1 155 0.993589743589744 1 1
"2604" 0.00830489497932444 "A00035926" "1400" "l" "mid+post" 1 221 7.91057840273932 3.2126287340554 5.56999242439753 3.35906308224647 1 0.267457052154152 1 155 0.993589743589744 0 1
"2605" 0.00798994726841656 "A00035926" "1400" "r" "mid+post" 1 246 8.54518757558855 3.82120430960407 5.82920219446097 3.57974750479212 1 0.267457052154152 1 155 0.993589743589744 1 1
"2606" 0.0188422495438425 "A00035926" "1400" "l" "one" 0.87719298245614 100 5.52443182591902 3.53339489073561 1.62880886426593 2.88150200061557 1 0.267457052154152 1 155 0.993589743589744 0 1
"2607" 0.0132942633820513 "A00035926" "1400" "r" "one" 0.976190476190476 123 5.554502953245 3.78105316200554 1.93424036281179 2.50188964474679 1 0.267457052154152 1 155 0.993589743589744 1 1
"2608" 0.0120149321995902 "A00035926" "1400" "l" "two" 0.965217391304348 111 5.15318225128711 3.33429111531191 1.35500945179584 2.77958412098299 1 0.267457052154152 1 155 0.993589743589744 0 1
"2609" 0.0138373421200372 "A00035926" "1400" "r" "two" 0.963963963963964 107 5.23243163757818 3.41693044395747 1.32943754565376 2.7718529340151 1 0.267457052154152 1 155 0.993589743589744 1 1
"2610" 0.0170192720014438 "A00035926" "1400" "l" "three" 1 78 4.40289745417468 2.66798159105851 1.39184746877054 2.56015779092702 1 0.267457052154152 1 155 0.993589743589744 0 1
"2611" 0.0166593646018606 "A00035926" "1400" "r" "three" 1 79 4.70428838505958 2.85018426534209 1.33824707578914 2.78865566415638 1 0.267457052154152 1 155 0.993589743589744 1 1
"2612" 0.0212493145062164 "A00035926" "1400" "l" "four" 1 56 4.04070386089762 2.80739795918368 1.35714285714286 1.79081632653061 1 0.267457052154152 1 155 0.993589743589744 0 1
"2613" 0.022581809863628 "A00035926" "1400" "r" "four" 1 58 4.21660204530197 3.04161712247325 1.35552913198573 1.64328180737218 1 0.267457052154152 1 155 0.993589743589744 1 1
"2614" 0.0161689681862825 "A00035926" "1400" "l" "five" 1 63 4.42093267087016 3.25220458553792 1.33030990173848 1.81809019904258 1 0.267457052154152 1 155 0.993589743589744 0 1
"2615" 0.022181856749071 "A00035926" "1400" "r" "five" 1 66 4.71967103907263 3.4931129476584 1.38842975206612 1.98898071625344 1 0.267457052154152 1 155 0.993589743589744 1 1
"2616" 0.0313908818935148 "A00035926" "1400" "l" "six" 1 33 3.64433609838941 2.8099173553719 1.04683195592286 1.34435261707989 1 0.267457052154152 1 155 0.993589743589744 0 1
"2617" 0.0229060527960066 "A00035926" "1400" "r" "six" 1 43 4.42156414344544 3.51541373715522 1.23742563547864 1.67441860465116 1 0.267457052154152 1 155 0.993589743589744 1 1
"2618" 0.0121901810994334 "A00035926" "1400" "l" "a" 0.984375 126 5.22427686002213 2.3583984375 3.359619140625 2.251220703125 0.921875 0.267457052154152 1 155 0.993589743589744 0 1
"2619" 0.0154572780998898 "A00035926" "1400" "r" "a" 1 117 4.95457972970469 2.16436554898093 2.97698882314267 2.47468770545694 0.769230769230769 0.267457052154152 1 155 0.993589743589744 1 1
"2620" 0.011645010207813 "A00035926" "1400" "l" "al" 1 174 5.73967614099555 2.82996432818074 3.25564803804994 2.58884925353415 0.816091954022989 0.267457052154152 1 155 0.993589743589744 0 1
"2621" 0.0120049066011486 "A00035926" "1400" "r" "al" 0.994318181818182 175 5.72303314694297 2.82360537190083 3.40844524793388 2.43155991735537 0.806818181818182 0.267457052154152 1 155 0.993589743589744 1 1
"2622" 0.0125935038564432 "A00035926" "1400" "l" "am" 0.944 118 5.83167685330465 2.174208 4.07424 2.54336 0.776 0.267457052154152 1 155 0.993589743589744 0 1
"2623" 0.0258111557290432 "A00035926" "1400" "r" "am" 0.948148148148148 128 5.88308150011865 2.80098765432099 3.89267489711934 2.31659807956104 0.8 0.267457052154152 1 155 0.993589743589744 1 1
"2624" 0.0139921778487962 "A00035926" "1400" "l" "m" 1 124 5.11322633256538 2.51196670135276 3.3309053069719 1.93548387096774 0.830645161290323 0.267457052154152 1 155 0.993589743589744 0 1
"2625" 0.0191537342877893 "A00035926" "1400" "r" "m" 1 120 5.19414113848792 2.52333333333333 3.21666666666667 2.26888888888889 0.816666666666667 0.267457052154152 1 155 0.993589743589744 1 1
"2626" 0.0130775101378689 "A00035926" "1400" "l" "p" 1 81 5.00389039477721 2.30940405426002 2.7416552354824 2.74043590916019 0.691358024691358 0.267457052154152 1 155 0.993589743589744 0 1
"2627" 0.0176036665193608 "A00035926" "1400" "r" "p" 1 95 5.73195433186953 2.65263157894737 2.84454293628809 3.35512465373961 0.578947368421053 0.267457052154152 1 155 0.993589743589744 1 1
"2628" 0.0496973413253105 "A00035943" "CAP" "l" "ant" 0.950819672131147 58 6.67677293650976 4.48427841977963 2.63800053748992 3.04380542864821 1 0.522810002402635 0 1 0.0120481927710843 0 0
"2629" 0.053392170333411 "A00035943" "CAP" "r" "ant" 1 77 7.40223707842318 4.63079777365492 3.50649350649351 3.24675324675325 1 0.522810002402635 0 1 0.0120481927710843 1 0
"2630" 0.0319639193123951 "A00035943" "CAP" "l" "mid" 1 45 6.07464708170033 3.42222222222222 3.07555555555556 3.12148148148148 1 0.522810002402635 0 1 0.0120481927710843 0 0
"2631" 0.0192100180910328 "A00035943" "CAP" "r" "mid" 1 33 6.09460857435787 4.19283746556474 2.29201101928375 2.56473829201102 1 0.522810002402635 0 1 0.0120481927710843 1 0
"2632" 0.0643391215383192 "A00035943" "CAP" "l" "post" 1 31 6.82887667041459 4.43288241415193 2.02289281997919 3.74401664932362 1 0.522810002402635 0 1 0.0120481927710843 0 0
"2633" 0.0722717730235352 "A00035943" "CAP" "r" "post" 1 30 6.50466352795767 4.64 1.56 3.45333333333333 1 0.522810002402635 0 1 0.0120481927710843 1 0
"2634" 0.0397187450477089 "A00035943" "CAP" "l" "mid+post" 1 76 8.97127928914928 3.92451523545706 5.21779778393352 5.13486842105263 1 0.522810002402635 0 1 0.0120481927710843 0 0
"2635" 0.0361976622523528 "A00035943" "CAP" "r" "mid+post" 1 63 8.33642804811063 4.50188964474679 3.84580498866213 4.58201058201058 1 0.522810002402635 0 1 0.0120481927710843 1 0
"2636" 0.0191524694875746 "A00035943" "CAP" "l" "one" 0.928571428571429 26 6.01357301370374 4.60714285714286 1.22448979591837 2.60714285714286 1 0.522810002402635 0 1 0.0120481927710843 0 0
"2637" 0.0437353032869951 "A00035943" "CAP" "r" "one" 1 33 6.08079897561293 4.65013774104683 1.48760330578512 2.70615243342516 1 0.522810002402635 0 1 0.0120481927710843 1 0
"2638" 0.087486452805173 "A00035943" "CAP" "l" "two" 1 16 5.02603112691009 4.0078125 0 2.1875 1 0.522810002402635 0 1 0.0120481927710843 0 0
"2639" 0.04264565223479 "A00035943" "CAP" "r" "two" 1 34 5.72207413711872 4.219723183391 1.5 2.88235294117647 1 0.522810002402635 0 1 0.0120481927710843 1 0
"2640" 0.0783160309259143 "A00035943" "CAP" "l" "three" 1 10 3.8961710839157 2.76 0 1.89 1 0.522810002402635 0 1 0.0120481927710843 0 0
"2641" 0.0467937792951304 "A00035943" "CAP" "r" "three" 1 22 4.63998276795617 3.21074380165289 1.48760330578512 2.19834710743802 1 0.522810002402635 0 1 0.0120481927710843 1 0
"2642" 0.145793403542705 "A00035943" "CAP" "l" "four" 1 10 4.10678937540174 3.3 0 1.96 1 0.522810002402635 0 1 0.0120481927710843 0 0
"2643" 0.0158652345023991 "A00035943" "CAP" "r" "four" 1 21 5.62610137622241 4.53061224489796 1.41496598639456 2.31746031746032 1 0.522810002402635 0 1 0.0120481927710843 1 0
"2644" 0.0739869489250248 "A00035943" "CAP" "l" "five" 1 12 6.24187705398579 5.25 0 2.86805555555556 1 0.522810002402635 0 1 0.0120481927710843 0 0
"2645" 0.0711720016976514 "A00035943" "CAP" "r" "five" 1 29 6.54515693224391 4.73008323424495 1.48394768133175 3.46254458977408 1 0.522810002402635 0 1 0.0120481927710843 1 0
"2646" 0.0263156220569191 "A00035943" "1400" "l" "ant" 0.935323383084577 188 6.44383871608812 4.2764288012673 2.36103066755773 2.96982747951783 1 0.562911177115929 3 129 0.992307692307692 0 1
"2647" 0.0207824719422554 "A00035943" "1400" "r" "ant" 1 204 6.67190520152037 4.66647443291042 2.67185697808535 2.67666282199154 1 0.562911177115929 3 129 0.992307692307692 1 1
"2648" 0.0177667562881747 "A00035943" "1400" "l" "mid" 1 173 6.23151204870564 3.76891977680511 3.10414648000267 2.88349092853086 1 0.562911177115929 3 129 0.992307692307692 0 1
"2649" 0.0223493852706999 "A00035943" "1400" "r" "mid" 1 135 5.55734811191115 3.71753086419753 2.39670781893004 2.31111111111111 1 0.562911177115929 3 129 0.992307692307692 1 1
"2650" 0.0219966500997412 "A00035943" "1400" "l" "post" 1 123 6.7718691548783 4.4542269812942 2.16458457267499 3.53863441073435 1 0.562911177115929 3 129 0.992307692307692 0 1
"2651" 0.0145606315800196 "A00035943" "1400" "r" "post" 1 168 7.25681396625383 4.73001700680272 1.99319727891156 4.17403628117914 1 0.562911177115929 3 129 0.992307692307692 1 1
"2652" 0.01493054455478 "A00035943" "1400" "l" "mid+post" 1 296 9.47804408359716 4.12025200876552 5.40832724616508 5.50675675675676 1 0.562911177115929 3 129 0.992307692307692 0 1
"2653" 0.0130508412343956 "A00035943" "1400" "r" "mid+post" 1 303 9.73857317235075 4.560337221841 4.96487272489625 5.87820366195035 1 0.562911177115929 3 129 0.992307692307692 1 1
"2654" 0.0342346814418898 "A00035943" "1400" "l" "one" 0.911764705882353 62 5.49428875777709 4.09342560553633 1.21453287197232 2.37975778546713 1 0.562911177115929 3 129 0.992307692307692 0 1
"2655" 0.020852932927411 "A00035943" "1400" "r" "one" 1 90 5.9257569376188 4.68444444444445 1.19111111111111 2.35851851851852 1 0.562911177115929 3 129 0.992307692307692 1 1
"2656" 0.0286946892731527 "A00035943" "1400" "l" "two" 0.976190476190476 82 5.26902120257865 3.96938775510204 0.999433106575964 2.5062358276644 1 0.562911177115929 3 129 0.992307692307692 0 1
"2657" 0.0285746861769605 "A00035943" "1400" "r" "two" 1 114 5.40433748193175 4.03077870113881 1.42197599261311 2.47276084949215 1 0.562911177115929 3 129 0.992307692307692 1 1
"2658" 0.0307833604571323 "A00035943" "1400" "l" "three" 1 59 4.59730108363799 3.53461648951451 0.976730824475725 2.06377477736283 1 0.562911177115929 3 129 0.992307692307692 0 1
"2659" 0.0451961939477405 "A00035943" "1400" "r" "three" 1 60 4.7806868697711 3.72111111111111 0.995555555555556 1.99333333333333 1 0.562911177115929 3 129 0.992307692307692 1 1
"2660" 0.0317548829678467 "A00035943" "1400" "l" "four" 1 54 4.75898955477454 3.7037037037037 0.998628257887517 2.17558299039781 1 0.562911177115929 3 129 0.992307692307692 0 1
"2661" 0.0402639037114721 "A00035943" "1400" "r" "four" 1 47 4.60512065924393 3.84065187867813 0.977818017202354 1.506564056134 1 0.562911177115929 3 129 0.992307692307692 1 1
"2662" 0.0288315361062865 "A00035943" "1400" "l" "five" 1 56 5.67856660815836 4.52933673469388 0.968112244897959 2.55867346938776 1 0.562911177115929 3 129 0.992307692307692 0 1
"2663" 0.0165476004430147 "A00035943" "1400" "r" "five" 1 111 6.83734759416608 5.03952601249899 1.43429916402889 3.58899439980521 1 0.562911177115929 3 129 0.992307692307692 1 1
"2664" 0.143473094530428 "A00035943" "1400" "l" "six" 1 9 2.49055186951174 1.58024691358025 0.395061728395067 1.58024691358025 1 0.562911177115929 3 129 0.992307692307692 0 1
"2665" 0.0221643549898075 "A00035943" "1400" "r" "six" 1 57 5.88490717675966 4.2745460141582 0.578639581409662 3.28962757771622 1 0.562911177115929 3 129 0.992307692307692 1 1
"2666" 0.0857780971577864 "A00035960" "CAP" "l" "ant" 0.835820895522388 56 6.82358286079349 4.33726887948318 2.64379594564491 3.16395633771441 1 0.379648252317224 3 1 0.0116279069767442 0 0
"2667" 0.0789984634592755 "A00035960" "CAP" "r" "ant" 0.95 76 7.43502300342595 5.145 3.0328125 2.94328125 1 0.379648252317224 3 1 0.0116279069767442 1 0
"2668" 0.0259046361933503 "A00035960" "CAP" "l" "mid" 0.913793103448276 53 6.15744245176987 3.46373365041617 2.99643281807372 3.04637336504162 1 0.379648252317224 3 1 0.0116279069767442 0 0
"2669" 0.061087982641359 "A00035960" "CAP" "r" "mid" 1 52 6.02823702392575 3.85207100591716 2.92899408284024 2.56286982248521 1 0.379648252317224 3 1 0.0116279069767442 1 0
"2670" 0.0385748126960319 "A00035960" "CAP" "l" "post" 1 45 7.39186220325512 5.42518518518519 3.03111111111111 2.74814814814815 1 0.379648252317224 3 1 0.0116279069767442 0 0
"2671" 0.0449911188300227 "A00035960" "CAP" "r" "post" 1 52 7.5477434461709 4.93713017751479 2.58727810650888 3.84948224852071 1 0.379648252317224 3 1 0.0116279069767442 1 0
"2672" 0.030407056171662 "A00035960" "CAP" "l" "mid+post" 0.951456310679612 98 9.92126562078355 4.99783202940899 6.16061834291639 4.43990951079272 1 0.379648252317224 3 1 0.0116279069767442 0 0
"2673" 0.046464346677158 "A00035960" "CAP" "r" "mid+post" 1 104 10.0242777834003 4.70525147928994 6.11538461538461 5.05843195266272 1 0.379648252317224 3 1 0.0116279069767442 1 0
"2674" 0.0627870806416381 "A00035960" "CAP" "l" "one" 0.88 22 5.7978038484509 4.272 1.3824 2.856 1 0.379648252317224 3 1 0.0116279069767442 0 0
"2675" 0.107436507547681 "A00035960" "CAP" "r" "one" 0.971428571428571 34 6.40756065183476 5.11836734693878 1.67510204081633 2.53714285714286 1 0.379648252317224 3 1 0.0116279069767442 1 0
"2676" 0.0863351609928933 "A00035960" "CAP" "l" "two" 0.772727272727273 17 5.71595439509168 3.68181818181818 0 3.58677685950413 1 0.379648252317224 3 1 0.0116279069767442 0 0
"2677" 0.0512622532680201 "A00035960" "CAP" "r" "two" 0.933333333333333 42 6.13500595201221 4.36444444444444 1.49925925925926 3.14567901234568 1 0.379648252317224 3 1 0.0116279069767442 1 0
"2678" 0.0200772468781044 "A00035960" "CAP" "l" "three" 0.866666666666667 13 4.85318414544339 3.30666666666667 0 3.11111111111111 1 0.379648252317224 3 1 0.0116279069767442 0 0
"2679" 0.0665663947384886 "A00035960" "CAP" "r" "three" 1 30 5.22989363714962 3.97333333333333 1.5 2.1 1 0.379648252317224 3 1 0.0116279069767442 1 0
"2680" 0.025330697132854 "A00035960" "CAP" "l" "four" 1 12 4.21485461274796 3.08333333333333 0 2.13888888888889 1 0.379648252317224 3 1 0.0116279069767442 0 0
"2681" 0.0570959601435395 "A00035960" "CAP" "r" "four" 1 22 4.76169567356118 3.42148760330579 1.5 2.08264462809917 1 0.379648252317224 3 1 0.0116279069767442 1 0
"2682" 0.0110085008830404 "A00035960" "CAP" "l" "five" 1 11 6.22062520745008 5.75206611570248 0 1.15702479338843 1 0.379648252317224 3 1 0.0116279069767442 0 0
"2683" 0.0355387369126785 "A00035960" "CAP" "r" "five" 1 27 5.73593298150748 4.65843621399177 1.44855967078189 1.92043895747599 1 0.379648252317224 3 1 0.0116279069767442 1 0
"2684" 0.102004655008649 "A00035960" "CAP" "l" "six" 1 11 4.92327789141299 4.41322314049587 0 1.73553719008264 1 0.379648252317224 3 1 0.0116279069767442 0 0
"2685" 0.065973417950264 "A00035960" "CAP" "r" "six" 1 25 5.76872388302979 4.5984 1.3056 2.464 1 0.379648252317224 3 1 0.0116279069767442 1 0
"2686" 0.148502779664016 "A00035960" "CAP" "l" "a" 0.837837837837838 31 5.61004642552583 3.17311906501096 3.30898466033601 2.11687363038714 0.945945945945946 0.379648252317224 3 1 0.0116279069767442 0 0
"2687" 0.173253549090507 "A00035960" "CAP" "r" "a" 0.9375 30 5.01895931554045 1.8984375 2.970703125 2.84375 0.84375 0.379648252317224 3 1 0.0116279069767442 1 0
"2688" 0.0731189909940957 "A00035960" "CAP" "l" "al" 0.869565217391304 40 5.85975773434508 3.71455576559546 2.59735349716446 2.52410207939508 0.869565217391304 0.379648252317224 3 1 0.0116279069767442 0 0
"2689" 0.108194400788861 "A00035960" "CAP" "r" "al" 0.909090909090909 40 5.84932140443214 3.12396694214876 3.25103305785124 2.49121900826446 0.954545454545455 0.379648252317224 3 1 0.0116279069767442 1 0
"2690" 0.108350167147926 "A00035960" "CAP" "l" "am" 0.885714285714286 31 5.46549129984447 2.79183673469388 3.33061224489796 1.94285714285714 0.742857142857143 0.379648252317224 3 1 0.0116279069767442 0 0
"2691" 0.105025216354421 "A00035960" "CAP" "r" "am" 0.96 48 6.1983152872798 3.3792 3.5496 2.2176 0.88 0.379648252317224 3 1 0.0116279069767442 1 0
"2692" 0.0343113775367342 "A00035960" "CAP" "l" "m" 1 31 5.34557144124615 2.72216441207076 3.14047866805411 2.08324661810614 0.838709677419355 0.379648252317224 3 1 0.0116279069767442 0 0
"2693" 0.0618576273391393 "A00035960" "CAP" "r" "m" 1 37 5.46660446980292 3.19941563184806 3.0854638422206 2.02483564645727 0.918918918918919 0.379648252317224 3 1 0.0116279069767442 1 0
